  6.29237329E+00 -1.77562229E+02 -1.77282412E+02 -1.08705892E+01 -1.03701565E+01  4.38026389E-01  1.33129781E+00  2.12523266E+00  2.86579185E+00  3.59591631E+00  4.46145943E+00  5.55147696E+00  6.84095285E+00  8.31161665E+00  9.95585517E+00  1.17695000E+01  1.37497522E+01  1.58945352E+01  1.82022220E+01  2.06714931E+01  2.33012523E+01  2.60905711E+01  2.90386519E+01  3.21447997E+01  3.54084029E+01  3.88289173E+01  4.24058550E+01  4.61387748E+01  5.00272750E+01  5.40709880E+01  5.82695750E+01  6.26227231E+01  6.71301414E+01  7.17915589E+01  7.66067222E+01  8.15753936E+01  8.66973501E+01  9.19723813E+01  9.74002889E+01  1.02980886E+02  1.08713994E+02  1.14599446E+02  1.20637083E+02  1.26826753E+02  1.33168312E+02  1.39661624E+02  1.46306559E+02  1.53102993E+02  1.60050807E+02  1.67149890E+02  1.74400135E+02  1.81801438E+02  1.89353702E+02  1.97056833E+02  2.04910743E+02  2.12915346E+02  2.21070561E+02  2.29376310E+02  2.37832517E+02  2.46439112E+02  2.55196027E+02  2.64103195E+02  2.73160554E+02  2.82368043E+02  2.91725606E+02  3.01233186E+02  3.10890730E+02  3.20698188E+02  3.30655511E+02  3.40762651E+02  3.51019564E+02  3.61426206E+02  3.71982536E+02  3.82688513E+02  3.93544098E+02  4.04549256E+02  4.15703949E+02  4.27008144E+02  4.38461808E+02  4.50064909E+02  4.61817416E+02
  6.29227329E+00 -1.77562378E+02 -1.77282565E+02 -1.08707189E+01 -1.03702947E+01  4.38022440E-01  1.33128757E+00  2.12521570E+00  2.86577280E+00  3.59590756E+00  4.46149203E+00  5.55155768E+00  6.84108363E+00  8.31180177E+00  9.95609965E+00  1.17698091E+01  1.37501312E+01  1.58949894E+01  1.82027567E+01  2.06721137E+01  2.33019639E+01  2.60913791E+01  2.90395614E+01  3.21458161E+01  3.54095313E+01  3.88301630E+01  4.24072231E+01  4.61402705E+01  5.00289035E+01  5.40727543E+01  5.82714844E+01  6.26247806E+01  6.71323522E+01  7.17939281E+01  7.66092548E+01  8.15780948E+01  8.67002249E+01  9.19754348E+01  9.74035262E+01  1.02984312E+02  1.08717614E+02  1.14603265E+02  1.20641106E+02  1.26830985E+02  1.33172758E+02  1.39666289E+02  1.46311448E+02  1.53108111E+02  1.60056160E+02  1.67155482E+02  1.74405970E+02  1.81807522E+02  1.89360041E+02  1.97063431E+02  2.04917605E+02  2.12922478E+02  2.21077967E+02  2.29383994E+02  2.37840486E+02  2.46447370E+02  2.55204579E+02  2.64112046E+02  2.73169709E+02  2.82377507E+02  2.91735384E+02  3.01243283E+02  3.10901151E+02  3.20708938E+02  3.30666595E+02  3.40774074E+02  3.51031331E+02  3.61438322E+02  3.71995005E+02  3.82701341E+02  3.93557290E+02  4.04562816E+02  4.15717883E+02  4.27022457E+02  4.38476505E+02  4.50079994E+02  4.61832894E+02
  6.26291266E+00 -1.77589906E+02 -1.77311412E+02 -1.09065264E+01 -1.04085783E+01  4.36847570E-01  1.32824828E+00  2.12023764E+00  2.86021672E+00  3.59361421E+00  4.47152959E+00  5.57579661E+00  6.88012990E+00  8.36693045E+00  1.00288032E+01  1.18616389E+01  1.38626559E+01  1.60297810E+01  1.83613851E+01  2.08561448E+01  2.35129589E+01  2.63308939E+01  2.93091470E+01  3.24470187E+01  3.57438925E+01  3.91992200E+01  4.28125091E+01  4.65833146E+01  5.05112313E+01  5.45958879E+01  5.88369425E+01  6.32340790E+01  6.77870035E+01  7.24954422E+01  7.73591393E+01  8.23778545E+01  8.75513625E+01  9.28794507E+01  9.83619188E+01  1.03998577E+02  1.09789248E+02  1.15733759E+02  1.21831952E+02  1.28083673E+02  1.34488777E+02  1.41047125E+02  1.47758587E+02  1.54623038E+02  1.61640358E+02  1.68810434E+02  1.76133158E+02  1.83608426E+02  1.91236140E+02  1.99016206E+02  2.06948533E+02  2.15033035E+02  2.23269632E+02  2.31658242E+02  2.40198793E+02  2.48891211E+02  2.57735428E+02  2.66731377E+02  2.75878996E+02  2.85178223E+02  2.94629001E+02  3.04231273E+02  3.13984988E+02  3.23890092E+02  3.33946537E+02  3.44154275E+02  3.54513261E+02  3.65023452E+02  3.75684806E+02  3.86497281E+02  3.97460840E+02  4.08575445E+02  4.19841060E+02  4.31257650E+02  4.42825183E+02  4.54543627E+02  4.66412950E+02
  6.26281266E+00 -1.77606230E+02 -1.77327746E+02 -1.09088916E+01 -1.04109715E+01  4.36843325E-01  1.32823473E+00  2.12020549E+00  2.86016492E+00  3.59354639E+00  4.47147553E+00  5.57577100E+00  6.88013702E+00  8.36697503E+00  1.00288905E+01  1.18617746E+01  1.38628456E+01  1.60300303E+01  1.83616997E+01  2.08565302E+01  2.35134205E+01  2.63314373E+01  2.93097777E+01  3.24477419E+01  3.57447136E+01  3.92001444E+01  4.28135419E+01  4.65844612E+01  5.05124968E+01  5.45972775E+01  5.88384614E+01  6.32357323E+01  6.77887964E+01  7.24973798E+01  7.73612266E+01  8.23800968E+01  8.75537646E+01  9.28820179E+01  9.83646560E+01  1.04001490E+02  1.09792340E+02  1.15737037E+02  1.21835420E+02  1.28087336E+02  1.34492640E+02  1.41051194E+02  1.47762866E+02  1.54627532E+02  1.61645072E+02  1.68815373E+02  1.76138327E+02  1.83613830E+02  1.91241784E+02  1.99022094E+02  2.06954671E+02  2.15039429E+02  2.23276285E+02  2.31665160E+02  2.40205980E+02  2.48898673E+02  2.57743169E+02  2.66739402E+02  2.75887310E+02  2.85186832E+02  2.94637909E+02  3.04240485E+02  3.13994508E+02  3.23899926E+02  3.33956689E+02  3.44164751E+02  3.54524066E+02  3.65034590E+02  3.75696282E+02  3.86509100E+02  3.97473007E+02  4.08587964E+02  4.19853937E+02  4.31270890E+02  4.42838790E+02  4.54557606E+02  4.66427306E+02
  6.26271266E+00 -1.77606379E+02 -1.77327900E+02 -1.09090210E+01 -1.04111094E+01  4.36839268E-01  1.32822425E+00  2.12018844E+00  2.86014591E+00  3.59353913E+00  4.47151070E+00  5.57585467E+00  6.88027137E+00  8.36716448E+00  1.00291402E+01  1.18620899E+01  1.38632318E+01  1.60304929E+01  1.83622440E+01  2.08571616E+01  2.35141445E+01  2.63322591E+01  2.93107026E+01  3.24487753E+01  3.57458607E+01  3.92014105E+01  4.28149323E+01  4.65859811E+01  5.05141514E+01  5.45990721E+01  5.88404012E+01  6.32378225E+01  6.77910421E+01  7.24997864E+01  7.73637991E+01  8.23828403E+01  8.75566845E+01  9.28851191E+01  9.83679438E+01  1.04004969E+02  1.09796016E+02  1.15740915E+02  1.21839505E+02  1.28091633E+02  1.34497154E+02  1.41055930E+02  1.47767830E+02  1.54632729E+02  1.61650507E+02  1.68821051E+02  1.76144252E+02  1.83620008E+02  1.91248220E+02  1.99028793E+02  2.06961638E+02  2.15046669E+02  2.23283803E+02  2.31672962E+02  2.40214071E+02  2.48907057E+02  2.57751851E+02  2.66748388E+02  2.75896605E+02  2.85196440E+02  2.94647835E+02  3.04250736E+02  3.14005087E+02  3.23910839E+02  3.33967942E+02  3.44176347E+02  3.54536011E+02  3.65046889E+02  3.75708940E+02  3.86522122E+02  3.97486398E+02  4.08601730E+02  4.19868082E+02  4.31285419E+02  4.42853709E+02  4.54572919E+02  4.66443018E+02
  6.23335203E+00 -1.77633830E+02 -1.77356669E+02 -1.09447455E+01 -1.04493107E+01  4.35632160E-01  1.32511625E+00  2.11518689E+00  2.85460748E+00  3.59170062E+00  4.48231071E+00  5.60096986E+00  6.92037554E+00  8.42357934E+00  1.01033903E+01  1.19557543E+01  1.39779052E+01  1.61677721E+01  1.85237236E+01  2.10444317E+01  2.37287897E+01  2.65758591E+01  2.95848318E+01  3.27550031E+01  3.60857520E+01  3.95765254E+01  4.32268269E+01  4.70362074E+01  5.10042577E+01  5.51306031E+01  5.94148984E+01  6.38568240E+01  6.84560833E+01  7.32123996E+01  7.81255142E+01  8.31951845E+01  8.84211828E+01  9.38032942E+01  9.93413165E+01  1.05035058E+02  1.10884338E+02  1.16888985E+02  1.23048837E+02  1.29363739E+02  1.35833544E+02  1.42458114E+02  1.49237315E+02  1.56171021E+02  1.63259113E+02  1.70501475E+02  1.77897999E+02  1.85448579E+02  1.93153117E+02  2.01011518E+02  2.09023690E+02  2.17189548E+02  2.25509008E+02  2.33981991E+02  2.42608420E+02  2.51388225E+02  2.60321334E+02  2.69407682E+02  2.78647205E+02  2.88039841E+02  2.97585532E+02  3.07284223E+02  3.17135859E+02  3.27140388E+02  3.37297761E+02  3.47607930E+02  3.58070850E+02  3.68686476E+02  3.79454767E+02  3.90375681E+02  4.01449181E+02  4.12675227E+02  4.24053785E+02  4.35584819E+02  4.47268296E+02  4.59104184E+02  4.71092452E+02
  6.23325203E+00 -1.77650231E+02 -1.77373081E+02 -1.09471216E+01 -1.04517147E+01  4.35627785E-01  1.32510224E+00  2.11515397E+00  2.85455465E+00  3.59163245E+00  4.48225743E+00  5.60094537E+00  6.92038418E+00  8.42362596E+00  1.01034803E+01  1.19558935E+01  1.39780992E+01  1.61680267E+01  1.85240444E+01  2.10448243E+01  2.37292599E+01  2.65764123E+01  2.95854736E+01  3.27557389E+01  3.60865871E+01  3.95774653E+01  4.32278770E+01  4.70373729E+01  5.10055440E+01  5.51320154E+01  5.94164419E+01  6.38585040E+01  6.84579050E+01  7.32143681E+01  7.81276348E+01  8.31974624E+01  8.84236230E+01  9.38059019E+01  9.93440968E+01  1.05038016E+02  1.10887479E+02  1.16892314E+02  1.23052359E+02  1.29367459E+02  1.35837467E+02  1.42462245E+02  1.49241660E+02  1.56175585E+02  1.63263900E+02  1.70506490E+02  1.77903247E+02  1.85454066E+02  1.93158848E+02  2.01017497E+02  2.09029923E+02  2.17196039E+02  2.25515763E+02  2.33989014E+02  2.42615717E+02  2.51395800E+02  2.60329193E+02  2.69415830E+02  2.78655646E+02  2.88048581E+02  2.97594576E+02  3.07293574E+02  3.17145524E+02  3.27150371E+02  3.37308067E+02  3.47618565E+02  3.58081818E+02  3.68697782E+02  3.79466416E+02  3.90387679E+02  4.01461531E+02  4.12687936E+02  4.24066857E+02  4.35598259E+02  4.47282109E+02  4.59118374E+02  4.71107024E+02
  6.23315203E+00 -1.77650380E+02 -1.77373234E+02 -1.09472508E+01 -1.04518524E+01  4.35623617E-01  1.32509152E+00  2.11513685E+00  2.85453571E+00  3.59162678E+00  4.48229521E+00  5.60103204E+00  6.92052215E+00  8.42381982E+00  1.01037353E+01  1.19562150E+01  1.39784928E+01  1.61684978E+01  1.85245985E+01  2.10454669E+01  2.37299963E+01  2.65772481E+01  2.95864141E+01  3.27567895E+01  3.60877532E+01  3.95787522E+01  4.32292900E+01  4.70389175E+01  5.10072254E+01  5.51338389E+01  5.94184128E+01  6.38606276E+01  6.84601865E+01  7.32168128E+01  7.81302479E+01  8.32002492E+01  8.84265887E+01  9.38090518E+01  9.93474360E+01  1.05041550E+02  1.10891213E+02  1.16896253E+02  1.23056508E+02  1.29371823E+02  1.35842052E+02  1.42467056E+02  1.49246701E+02  1.56180862E+02  1.63269418E+02  1.70512255E+02  1.77909264E+02  1.85460339E+02  1.93165383E+02  2.01024299E+02  2.09036997E+02  2.17203391E+02  2.25523397E+02  2.33996935E+02  2.42623932E+02  2.51404312E+02  2.60338008E+02  2.69424953E+02  2.78665082E+02  2.88058335E+02  2.97604654E+02  3.07303981E+02  3.17156264E+02  3.27161451E+02  3.37319491E+02  3.47630338E+02  3.58093945E+02  3.68710269E+02  3.79479267E+02  3.90400900E+02  4.01475127E+02  4.12701911E+02  4.24081217E+02  4.35613009E+02  4.47297254E+02  4.59133920E+02  4.71122975E+02
  6.20379139E+00 -1.77677756E+02 -1.77401929E+02 -1.09828939E+01 -1.04899730E+01  4.34383218E-01  1.32191429E+00  2.11011353E+00  2.84902189E+00  3.59026741E+00  4.49386404E+00  5.62703502E+00  6.96170219E+00  8.48154454E+00  1.01795614E+01  1.20517498E+01  1.40953572E+01  1.63083143E+01  1.86889865E+01  2.12360409E+01  2.39483654E+01  2.68250159E+01  2.98651788E+01  3.30681444E+01  3.64332865E+01  3.99600477E+01  4.36479271E+01  4.74964714E+01  5.15052678E+01  5.56739376E+01  6.00021322E+01  6.44895289E+01  6.91358280E+01  7.39407498E+01  7.89040331E+01  8.40254327E+01  8.93047182E+01  9.47416728E+01  1.00336092E+02  1.06087782E+02  1.11996561E+02  1.18062254E+02  1.24284699E+02  1.30663738E+02  1.37199225E+02  1.43891017E+02  1.50738982E+02  1.57742992E+02  1.64902925E+02  1.72218666E+02  1.79690105E+02  1.87317136E+02  1.95099659E+02  2.03037578E+02  2.11130802E+02  2.19379243E+02  2.27782817E+02  2.36341446E+02  2.45055051E+02  2.53923560E+02  2.62946904E+02  2.72125014E+02  2.81457828E+02  2.90945282E+02  3.00587319E+02  3.10383882E+02  3.20334916E+02  3.30440369E+02  3.40700192E+02  3.51114337E+02  3.61682757E+02  3.72405409E+02  3.83282249E+02  3.94313237E+02  4.05498335E+02  4.16837503E+02  4.28330706E+02  4.39977908E+02  4.51779077E+02  4.63734179E+02  4.75843184E+02
  6.20369139E+00 -1.77694235E+02 -1.77418419E+02 -1.09852809E+01 -1.04923879E+01  4.34378708E-01  1.32189979E+00  2.11007983E+00  2.84896800E+00  3.59019894E+00  4.49381156E+00  5.62701165E+00  6.96171235E+00  8.48159325E+00  1.01796542E+01  1.20518925E+01  1.40955555E+01  1.63085741E+01  1.86893136E+01  2.12364410E+01  2.39488442E+01  2.68255791E+01  2.98658319E+01  3.30688929E+01  3.64341360E+01  3.99610036E+01  4.36489948E+01  4.74976564E+01  5.15065753E+01  5.56753730E+01  6.00037009E+01  6.44912362E+01  6.91376791E+01  7.39427500E+01  7.89061876E+01  8.40277468E+01  8.93071972E+01  9.47443218E+01  1.00338916E+02  1.06090787E+02  1.11999751E+02  1.18065635E+02  1.24288276E+02  1.30667516E+02  1.37203209E+02  1.43895213E+02  1.50743395E+02  1.57747626E+02  1.64907786E+02  1.72223759E+02  1.79695435E+02  1.87322708E+02  1.95105478E+02  2.03043649E+02  2.11137130E+02  2.19385834E+02  2.27789676E+02  2.36348577E+02  2.45062460E+02  2.53931252E+02  2.62954883E+02  2.72133287E+02  2.81466398E+02  2.90954155E+02  3.00596500E+02  3.10393376E+02  3.20344728E+02  3.30450505E+02  3.40710656E+02  3.51125134E+02  3.61693892E+02  3.72416887E+02  3.83294076E+02  3.94325417E+02  4.05510873E+02  4.16850404E+02  4.28343975E+02  4.39991551E+02  4.51793098E+02  4.63748584E+02  4.75857977E+02
  6.20359139E+00 -1.77694384E+02 -1.77418572E+02 -1.09854098E+01 -1.04925254E+01  4.34374424E-01  1.32188883E+00  2.11006263E+00  2.84894915E+00  3.59019493E+00  4.49385196E+00  5.62710136E+00  6.96185402E+00  8.48179160E+00  1.01799146E+01  1.20522204E+01  1.40959566E+01  1.63090540E+01  1.86898777E+01  2.12370949E+01  2.39495935E+01  2.68264292E+01  2.98667883E+01  3.30699612E+01  3.64353215E+01  3.99623118E+01  4.36504311E+01  4.74992261E+01  5.15082839E+01  5.56772259E+01  6.00057035E+01  6.44933937E+01  6.91399970E+01  7.39452336E+01  7.89088423E+01  8.40305778E+01  8.93102098E+01  9.47475214E+01  1.00342308E+02  1.06094376E+02  1.12003543E+02  1.18069636E+02  1.24292489E+02  1.30671949E+02  1.37207865E+02  1.43900098E+02  1.50748514E+02  1.57752985E+02  1.64913390E+02  1.72229613E+02  1.79701544E+02  1.87329078E+02  1.95112114E+02  2.03050556E+02  2.11144314E+02  2.19393299E+02  2.27797427E+02  2.36356620E+02  2.45070800E+02  2.53939895E+02  2.62963834E+02  2.72142550E+02  2.81475979E+02  2.90964060E+02  3.00606733E+02  3.10403943E+02  3.20355633E+02  3.30461754E+02  3.40722255E+02  3.51137087E+02  3.61706205E+02  3.72429564E+02  3.83307123E+02  3.94338840E+02  4.05524676E+02  4.16864593E+02  4.28358555E+02  4.40006527E+02  4.51808475E+02  4.63764367E+02  4.75874171E+02
  6.17423076E+00 -1.77721687E+02 -1.77447194E+02 -1.10209732E+01 -1.05305670E+01  4.33099652E-01  1.31864193E+00  2.10501913E+00  2.84346808E+00  3.58933819E+00  4.50619610E+00  5.65400424E+00  7.00412845E+00  8.54085055E+00  1.02573472E+01  1.21496623E+01  1.42150557E+01  1.64514586E+01  1.88572326E+01  2.14310397E+01  2.41717619E+01  2.70784493E+01  3.01502829E+01  3.33865474E+01  3.67866117E+01  4.03499137E+01  4.40759480E+01  4.79642571E+01  5.20144241E+01  5.62260667E+01  6.05988329E+01  6.51323965E+01  6.98264547E+01  7.46807250E+01  7.96949433E+01  8.48688618E+01  9.02022478E+01  9.56948821E+01  1.01346558E+02  1.07157080E+02  1.13126263E+02  1.19253933E+02  1.25539923E+02  1.31984076E+02  1.38586243E+02  1.45346281E+02  1.52264055E+02  1.59339437E+02  1.66572304E+02  1.73962538E+02  1.81510030E+02  1.89214673E+02  1.97076365E+02  2.05095009E+02  2.13270515E+02  2.21602792E+02  2.30091758E+02  2.38737331E+02  2.47539435E+02  2.56497995E+02  2.65612941E+02  2.74884206E+02  2.84311724E+02  2.93895435E+02  3.03635277E+02  3.13531196E+02  3.23583135E+02  3.33791042E+02  3.44154868E+02  3.54674564E+02  3.65350083E+02  3.76181381E+02  3.87168416E+02  3.98311146E+02  4.09609532E+02  4.21063535E+02  4.32673119E+02  4.44438250E+02  4.56358893E+02  4.68435015E+02  4.80666586E+02
  6.17413076E+00 -1.77738245E+02 -1.77463762E+02 -1.10233712E+01 -1.05329929E+01  4.33095001E-01  1.31862692E+00  2.10498463E+00  2.84341311E+00  3.58926947E+00  4.50614440E+00  5.65398201E+00  7.00414016E+00  8.54090136E+00  1.02574428E+01  1.21498086E+01  1.42152585E+01  1.64517238E+01  1.88575662E+01  2.14314474E+01  2.41722496E+01  2.70790227E+01  3.01509475E+01  3.33873089E+01  3.67874758E+01  4.03508858E+01  4.40770337E+01  4.79654618E+01  5.20157532E+01  5.62275258E+01  6.06004272E+01  6.51341315E+01  6.98283358E+01  7.46827575E+01  7.96971324E+01  8.48712130E+01  9.02047663E+01  9.56975732E+01  1.01349427E+02  1.07160132E+02  1.13129504E+02  1.19257367E+02  1.25543556E+02  1.31987914E+02  1.38590290E+02  1.45350542E+02  1.52268536E+02  1.59344143E+02  1.66577240E+02  1.73967710E+02  1.81515442E+02  1.89220331E+02  1.97082274E+02  2.05101175E+02  2.13276941E+02  2.21609485E+02  2.30098722E+02  2.38744572E+02  2.47546958E+02  2.56505805E+02  2.65621043E+02  2.74892605E+02  2.84320426E+02  2.93904444E+02  3.03644599E+02  3.13540835E+02  3.23593097E+02  3.33801333E+02  3.44165492E+02  3.54685526E+02  3.65361388E+02  3.76193035E+02  3.87180423E+02  3.98323512E+02  4.09622261E+02  4.21076633E+02  4.32686592E+02  4.44452101E+02  4.56373128E+02  4.68449640E+02  4.80681604E+02
  6.17403076E+00 -1.77738393E+02 -1.77463916E+02 -1.10234999E+01 -1.05331301E+01  4.33090598E-01  1.31861573E+00  2.10496736E+00  2.84339439E+00  3.58926720E+00  4.50618745E+00  5.65407479E+00  7.00428558E+00  8.54110430E+00  1.02577087E+01  1.21501431E+01  1.42156673E+01  1.64522125E+01  1.88581405E+01  2.14321129E+01  2.41730119E+01  2.70798874E+01  3.01519202E+01  3.33883952E+01  3.67886811E+01  4.03522157E+01  4.40784936E+01  4.79670572E+01  5.20174897E+01  5.62294088E+01  6.06024622E+01  6.51363239E+01  6.98306909E+01  7.46852808E+01  7.96998294E+01  8.48740890E+01  9.02078267E+01  9.57008234E+01  1.01352872E+02  1.07163778E+02  1.13133356E+02  1.19261430E+02  1.25547836E+02  1.31992415E+02  1.38595019E+02  1.45355504E+02  1.52273736E+02  1.59349586E+02  1.66582931E+02  1.73973656E+02  1.81521647E+02  1.89226800E+02  1.97089013E+02  2.05108189E+02  2.13284236E+02  2.21617066E+02  2.30106594E+02  2.38752740E+02  2.47555427E+02  2.56514581E+02  2.65630132E+02  2.74902012E+02  2.84330155E+02  2.93914501E+02  3.03654990E+02  3.13551565E+02  3.23604171E+02  3.33812756E+02  3.44177269E+02  3.54697663E+02  3.65373890E+02  3.76205907E+02  3.87193671E+02  3.98337140E+02  4.09636276E+02  4.21091040E+02  4.32701395E+02  4.44467306E+02  4.56388740E+02  4.68465664E+02  4.80698047E+02
  6.14467013E+00 -1.77765626E+02 -1.77492468E+02 -1.10589851E+01 -1.05710943E+01  4.31780335E-01  1.31529881E+00  2.09990515E+00  2.83795541E+00  3.58893561E+00  4.51931351E+00  5.68189024E+00  7.04767353E+00  8.60152252E+00  1.03367789E+01  1.22495299E+01  1.43370457E+01  1.65972574E+01  1.90285225E+01  2.16294970E+01  2.43990571E+01  2.73362467E+01  3.04402411E+01  3.37103197E+01  3.71458461E+01  4.07462532E+01  4.45110312E+01  4.84397183E+01  5.25318934E+01  5.67871707E+01  6.12051943E+01  6.57856349E+01  7.05281862E+01  7.54325630E+01  8.04984983E+01  8.57257416E+01  9.11140577E+01  9.66632252E+01  1.02373035E+02  1.08243290E+02  1.14273803E+02  1.20464397E+02  1.26814905E+02  1.33325168E+02  1.39995035E+02  1.46824361E+02  1.53813011E+02  1.60960855E+02  1.68267769E+02  1.75733635E+02  1.83358341E+02  1.91141780E+02  1.99083849E+02  2.07184451E+02  2.15443493E+02  2.23860887E+02  2.32436546E+02  2.41170389E+02  2.50062340E+02  2.59112324E+02  2.68320269E+02  2.77686108E+02  2.87209775E+02  2.96891208E+02  3.06730347E+02  3.16727135E+02  3.26881516E+02  3.37193438E+02  3.47662851E+02  3.58289705E+02  3.69073955E+02  3.80015554E+02  3.91114461E+02  4.02370634E+02  4.13784033E+02  4.25354621E+02  4.37082359E+02  4.48967213E+02  4.61009149E+02  4.73208134E+02  4.85564136E+02
  6.14457013E+00 -1.77782263E+02 -1.77509115E+02 -1.10613943E+01 -1.05735314E+01  4.31775537E-01  1.31528329E+00  2.09986984E+00  2.83789935E+00  3.58886669E+00  4.51926262E+00  5.68186914E+00  7.04768682E+00  8.60157548E+00  1.03368773E+01  1.22496797E+01  1.43372530E+01  1.65975282E+01  1.90288627E+01  2.16299125E+01  2.43995538E+01  2.73368305E+01  3.04409176E+01  3.37110946E+01  3.71467251E+01  4.07472419E+01  4.45121352E+01  4.84409432E+01  5.25332447E+01  5.67886539E+01  6.12068149E+01  6.57873983E+01  7.05300979E+01  7.54346284E+01  8.05007227E+01  8.57281306E+01  9.11166166E+01  9.66659593E+01  1.02375950E+02  1.08246390E+02  1.14277095E+02  1.20467886E+02  1.26818596E+02  1.33329066E+02  1.39999145E+02  1.46828689E+02  1.53817563E+02  1.60965635E+02  1.68272783E+02  1.75738888E+02  1.83363838E+02  1.91147526E+02  1.99089850E+02  2.07190712E+02  2.15450020E+02  2.23867683E+02  2.32443618E+02  2.41177743E+02  2.50069980E+02  2.59120255E+02  2.68328496E+02  2.77694637E+02  2.87218611E+02  2.96900356E+02  3.06739812E+02  3.16736923E+02  3.26891632E+02  3.37203887E+02  3.47673638E+02  3.58300835E+02  3.69085433E+02  3.80027387E+02  3.91126653E+02  4.02383190E+02  4.13796958E+02  4.25367919E+02  4.37096037E+02  4.48981276E+02  4.61023602E+02  4.73222981E+02  4.85579384E+02
  6.14447013E+00 -1.77782412E+02 -1.77509269E+02 -1.10615228E+01 -1.05736684E+01  4.31771012E-01  1.31527185E+00  2.09985251E+00  2.83788078E+00  3.58886625E+00  4.51930833E+00  5.68196505E+00  7.04783606E+00  8.60178308E+00  1.03371489E+01  1.22500209E+01  1.43376696E+01  1.65980260E+01  1.90294474E+01  2.16305898E+01  2.44003294E+01  2.73377101E+01  3.04419069E+01  3.37121991E+01  3.71479506E+01  4.07485939E+01  4.45136193E+01  4.84425649E+01  5.25350097E+01  5.67905676E+01  6.12088828E+01  6.57896260E+01  7.05324910E+01  7.54371923E+01  8.05034629E+01  8.57310526E+01  9.11197259E+01  9.66692613E+01  1.02379450E+02  1.08250094E+02  1.14281008E+02  1.20472013E+02  1.26822943E+02  1.33333639E+02  1.40003948E+02  1.46833729E+02  1.53822844E+02  1.60971163E+02  1.68278564E+02  1.75744926E+02  1.83370140E+02  1.91154096E+02  1.99096694E+02  2.07197836E+02  2.15457428E+02  2.23875382E+02  2.32451612E+02  2.41186038E+02  2.50078581E+02  2.59129168E+02  2.68337726E+02  2.77704189E+02  2.87228491E+02  2.96910569E+02  3.06750364E+02  3.16747818E+02  3.26902877E+02  3.37215486E+02  3.47685597E+02  3.58313160E+02  3.69098129E+02  3.80040458E+02  3.91140105E+02  4.02397029E+02  4.13811189E+02  4.25382548E+02  4.37111069E+02  4.48996716E+02  4.61039455E+02  4.73239253E+02  4.85596080E+02
  6.11510950E+00 -1.77809578E+02 -1.77537753E+02 -1.10969316E+01 -1.06115569E+01  4.30424109E-01  1.31188466E+00  2.09477288E+00  2.83249449E+00  3.58908134E+00  4.53322315E+00  5.71070629E+00  7.09235727E+00  8.66358635E+00  1.04178888E+01  1.23513913E+01  1.44613733E+01  1.67457647E+01  1.92029181E+01  2.18314835E+01  2.46303308E+01  2.75984977E+01  3.07351535E+01  3.40395718E+01  3.75111112E+01  4.11491995E+01  4.49533222E+01  4.89230131E+01  5.30578471E+01  5.73574343E+01  6.18214154E+01  6.64494574E+01  7.12412511E+01  7.61965079E+01  8.13149581E+01  8.65963486E+01  9.20404416E+01  9.76470133E+01  1.03415852E+02  1.09346759E+02  1.15439546E+02  1.21694033E+02  1.28110051E+02  1.34687439E+02  1.41426046E+02  1.48325726E+02  1.55386341E+02  1.62607759E+02  1.69989857E+02  1.77532515E+02  1.85235620E+02  1.93099064E+02  2.01122743E+02  2.09306560E+02  2.17650419E+02  2.26154233E+02  2.34817914E+02  2.43641381E+02  2.52624557E+02  2.61767364E+02  2.71069733E+02  2.80531595E+02  2.90152883E+02  2.99933535E+02  3.09873491E+02  3.19972693E+02  3.30231085E+02  3.40648615E+02  3.51225231E+02  3.61960884E+02  3.72855528E+02  3.83909118E+02  3.95121609E+02  4.06492962E+02  4.18023134E+02  4.29712089E+02  4.41559789E+02  4.53566199E+02  4.65731283E+02  4.78055011E+02  4.90537348E+02
  6.11500950E+00 -1.77826295E+02 -1.77554481E+02 -1.10993521E+01 -1.06140052E+01  4.30419158E-01  1.31186860E+00  2.09473675E+00  2.83243733E+00  3.58901228E+00  4.53317306E+00  5.71068633E+00  7.09237215E+00  8.66364150E+00  1.04179901E+01  1.23515449E+01  1.44615853E+01  1.67460411E+01  1.92032650E+01  2.18319070E+01  2.46308367E+01  2.75990920E+01  3.07358420E+01  3.40403603E+01  3.75120054E+01  4.11502052E+01  4.49544449E+01  4.89242586E+01  5.30592210E+01  5.73589421E+01  6.18230627E+01  6.64512497E+01  7.12431940E+01  7.61986069E+01  8.13172186E+01  8.65987761E+01  9.20430417E+01  9.76497913E+01  1.03418814E+02  1.09349910E+02  1.15442890E+02  1.21697577E+02  1.28113800E+02  1.34691399E+02  1.41430221E+02  1.48330122E+02  1.55390964E+02  1.62612614E+02  1.69994950E+02  1.77537850E+02  1.85241203E+02  1.93104900E+02  2.01128838E+02  2.09312918E+02  2.17657047E+02  2.26161135E+02  2.34825097E+02  2.43648849E+02  2.52632315E+02  2.61775418E+02  2.71078088E+02  2.80540256E+02  2.90161856E+02  2.99942825E+02  3.09883103E+02  3.19982633E+02  3.30241358E+02  3.40659225E+02  3.51236184E+02  3.61972186E+02  3.72867184E+02  3.83921133E+02  3.95133989E+02  4.06505710E+02  4.18036258E+02  4.29725593E+02  4.41573678E+02  4.53580478E+02  4.65745958E+02  4.78070087E+02  4.90552831E+02
