  2.01564096E+01 -1.43590151E+02 -1.42687913E+02  4.98019069E-01  1.49140381E+00  2.47812740E+00  3.45812068E+00  4.43131204E+00  5.39762728E+00  6.35698944E+00  7.30931862E+00  8.25453181E+00  9.19254267E+00  1.01232613E+01  1.10465941E+01  1.19624431E+01  1.28707063E+01  1.37712768E+01  1.46640425E+01  1.55488861E+01  1.64256839E+01  1.72943061E+01  1.81546154E+01  1.90064669E+01  1.98497070E+01  2.06841727E+01  2.15096903E+01  2.23260741E+01  2.23340350E+01  2.31331253E+01  2.39306296E+01  2.39881157E+01  2.47183551E+01  2.54960494E+01  2.62634356E+01  2.70202068E+01  2.77660180E+01  2.85004740E+01  2.92231090E+01  2.99333519E+01  3.06304695E+01  3.13134849E+01  3.19811190E+01  3.26319593E+01  3.32653403E+01  3.38832317E+01  3.44914678E+01  3.50970917E+01  3.57033686E+01  3.63078993E+01  3.69033256E+01  3.74744147E+01  3.79791943E+01  3.83849066E+01  3.88465943E+01  3.93950381E+01  3.99845560E+01  4.06034394E+01  4.12483534E+01  4.19171934E+01  4.26083389E+01  4.33205370E+01  4.40528067E+01  4.48043639E+01  4.55745685E+01  4.63628893E+01  4.71688787E+01  4.79921552E+01  4.88323899E+01  4.96892971E+01  5.05626263E+01  5.14521566E+01  5.23576917E+01  5.32790567E+01  5.42160947E+01  5.51686641E+01  5.61366373E+01  5.71198980E+01  5.81183406E+01  5.91318686E+01  6.01603935E+01
  2.01563096E+01 -1.43595527E+02 -1.42693300E+02  4.98019046E-01  1.49140372E+00  2.47812717E+00  3.45812025E+00  4.43131135E+00  5.39762624E+00  6.35698798E+00  7.30931667E+00  8.25452929E+00  9.19253951E+00  1.01232574E+01  1.10465893E+01  1.19624375E+01  1.28706997E+01  1.37712691E+01  1.46640337E+01  1.55488760E+01  1.64256724E+01  1.72942931E+01  1.81546008E+01  1.90064506E+01  1.98496890E+01  2.06841527E+01  2.15096682E+01  2.23260499E+01  2.23329986E+01  2.31330987E+01  2.39306005E+01  2.39870492E+01  2.47183233E+01  2.54960148E+01  2.62633980E+01  2.70201660E+01  2.77659737E+01  2.85004261E+01  2.92230570E+01  2.99332956E+01  3.06304084E+01  3.13134184E+01  3.19810463E+01  3.26318796E+01  3.32652533E+01  3.38831383E+01  3.44913707E+01  3.50969935E+01  3.57032699E+01  3.63077982E+01  3.69032179E+01  3.74742895E+01  3.79790202E+01  3.83847083E+01  3.88464488E+01  3.93949202E+01  3.99844545E+01  4.06033517E+01  4.12482786E+01  4.19171308E+01  4.26082879E+01  4.33204972E+01  4.40527780E+01  4.48043459E+01  4.55745612E+01  4.63628926E+01  4.71688925E+01  4.79921795E+01  4.88324248E+01  4.96893425E+01  5.05626822E+01  5.14522230E+01  5.23577687E+01  5.32791444E+01  5.42161931E+01  5.51687733E+01  5.61367573E+01  5.71200289E+01  5.81184826E+01  5.91320217E+01  6.01605579E+01
  2.01562096E+01 -1.43595893E+02 -1.42693670E+02  4.98019023E-01  1.49140363E+00  2.47812695E+00  3.45811983E+00  4.43131065E+00  5.39762520E+00  6.35698652E+00  7.30931472E+00  8.25452677E+00  9.19253634E+00  1.01232535E+01  1.10465846E+01  1.19624319E+01  1.28706931E+01  1.37712614E+01  1.46640248E+01  1.55488658E+01  1.64256610E+01  1.72942802E+01  1.81545863E+01  1.90064344E+01  1.98496709E+01  2.06841328E+01  2.15096462E+01  2.23260256E+01  2.23326368E+01  2.31330721E+01  2.39305714E+01  2.39866792E+01  2.47182915E+01  2.54959802E+01  2.62633604E+01  2.70201251E+01  2.77659294E+01  2.85003781E+01  2.92230050E+01  2.99332392E+01  3.06303472E+01  3.13133519E+01  3.19809738E+01  3.26318003E+01  3.32651673E+01  3.38830471E+01  3.44912775E+01  3.50969007E+01  3.57031776E+01  3.63077042E+01  3.69031175E+01  3.74741716E+01  3.79788546E+01  3.83845242E+01  3.88463195E+01  3.93948189E+01  3.99843701E+01  4.06032820E+01  4.12482225E+01  4.19170875E+01  4.26082570E+01  4.33204783E+01  4.40527706E+01  4.48043500E+01  4.55745766E+01  4.63629191E+01  4.71689302E+01  4.79922282E+01  4.88324845E+01  4.96894132E+01  5.05627640E+01  5.14523158E+01  5.23578727E+01  5.32792596E+01  5.42163194E+01  5.51689109E+01  5.61369063E+01  5.71201894E+01  5.81186545E+01  5.91322052E+01  6.01607531E+01
  1.98581160E+01 -1.44669183E+02 -1.43780317E+02  4.97948305E-01  1.49113070E+00  2.47744703E+00  3.45682373E+00  4.42918452E+00  5.39445029E+00  6.35253886E+00  7.30336483E+00  8.24683933E+00  9.18286982E+00  1.01113598E+01  1.10322084E+01  1.19453104E+01  1.28505555E+01  1.37478282E+01  1.46370070E+01  1.55179643E+01  1.63905657E+01  1.72546694E+01  1.81101250E+01  1.89567736E+01  1.97944458E+01  2.06229612E+01  2.12631110E+01  2.14421269E+01  2.22517357E+01  2.28925402E+01  2.30515642E+01  2.38413702E+01  2.46208895E+01  2.53898315E+01  2.61478729E+01  2.68946490E+01  2.76297392E+01  2.83526431E+01  2.90627403E+01  2.97592240E+01  3.04410127E+01  3.11067170E+01  3.17549438E+01  3.23855006E+01  3.30014829E+01  3.36097095E+01  3.42167470E+01  3.48241655E+01  3.54277396E+01  3.60176861E+01  3.65713040E+01  3.70334246E+01  3.74464710E+01  3.79551408E+01  3.85273699E+01  3.91342411E+01  3.97692622E+01  4.04297725E+01  4.11138730E+01  4.18201043E+01  4.25473358E+01  4.32946752E+01  4.40614034E+01  4.48469292E+01  4.56507592E+01  4.64724756E+01  4.73117209E+01  4.81681858E+01  4.90416009E+01  4.99317294E+01  5.08383620E+01  5.17613128E+01  5.27004154E+01  5.36555204E+01  5.46264931E+01  5.56132118E+01  5.66155655E+01  5.76334534E+01  5.86667833E+01  5.97154706E+01  6.07794375E+01
  1.98580160E+01 -1.44674630E+02 -1.43785775E+02  4.97948281E-01  1.49113061E+00  2.47744680E+00  3.45682328E+00  4.42918379E+00  5.39444920E+00  6.35253733E+00  7.30336278E+00  8.24683669E+00  9.18286650E+00  1.01113557E+01  1.10322035E+01  1.19453045E+01  1.28505486E+01  1.37478201E+01  1.46369977E+01  1.55179537E+01  1.63905537E+01  1.72546557E+01  1.81101097E+01  1.89567565E+01  1.97944268E+01  2.06229401E+01  2.12620696E+01  2.14421036E+01  2.22517101E+01  2.28914688E+01  2.30515361E+01  2.38413394E+01  2.46208559E+01  2.53897948E+01  2.61478330E+01  2.68946057E+01  2.76296921E+01  2.83525919E+01  2.90626847E+01  2.97591634E+01  3.04409466E+01  3.11066445E+01  3.17548640E+01  3.23854134E+01  3.30013900E+01  3.36096138E+01  3.42166505E+01  3.48240681E+01  3.54276386E+01  3.60175755E+01  3.65711667E+01  3.70332322E+01  3.74462985E+01  3.79550125E+01  3.85272625E+01  3.91341487E+01  3.97691833E+01  4.04297061E+01  4.11138187E+01  4.18200615E+01  4.25473042E+01  4.32946546E+01  4.40613936E+01  4.48469302E+01  4.56507709E+01  4.64724980E+01  4.73117539E+01  4.81682294E+01  4.90416552E+01  4.99317944E+01  5.08384378E+01  5.17613994E+01  5.27005128E+01  5.36556288E+01  5.46266126E+01  5.56133424E+01  5.66157073E+01  5.76336066E+01  5.86669478E+01  5.97156466E+01  6.07796251E+01
  1.98579160E+01 -1.44674990E+02 -1.43786139E+02  4.97948256E-01  1.49113051E+00  2.47744657E+00  3.45682284E+00  4.42918306E+00  5.39444811E+00  6.35253580E+00  7.30336074E+00  8.24683405E+00  9.18286318E+00  1.01113516E+01  1.10321985E+01  1.19452987E+01  1.28505417E+01  1.37478120E+01  1.46369884E+01  1.55179430E+01  1.63905416E+01  1.72546421E+01  1.81100944E+01  1.89567394E+01  1.97944077E+01  2.06229191E+01  2.12617133E+01  2.14420804E+01  2.22516845E+01  2.28911042E+01  2.30515080E+01  2.38413087E+01  2.46208223E+01  2.53897582E+01  2.61477931E+01  2.68945623E+01  2.76296449E+01  2.83525407E+01  2.90626291E+01  2.97591029E+01  3.04408805E+01  3.11065721E+01  3.17547848E+01  3.23853277E+01  3.30012999E+01  3.36095224E+01  3.42165598E+01  3.48239774E+01  3.54275449E+01  3.60174724E+01  3.65710370E+01  3.70330505E+01  3.74461419E+01  3.79549010E+01  3.85271722E+01  3.91340741E+01  3.97691230E+01  4.04296592E+01  4.11137844E+01  4.18200395E+01  4.25472941E+01  4.32946562E+01  4.40614067E+01  4.48469547E+01  4.56508067E+01  4.64725450E+01  4.73118121E+01  4.81682988E+01  4.90417358E+01  4.99318863E+01  5.08385410E+01  5.17615139E+01  5.27006388E+01  5.36557662E+01  5.46267616E+01  5.56135029E+01  5.66158796E+01  5.76337906E+01  5.86671438E+01  5.97158545E+01  6.07798451E+01
  1.95598223E+01 -1.45732075E+02 -1.44856581E+02  4.97873587E-01  1.49084415E+00  2.47673407E+00  3.45546500E+00  4.42695562E+00  5.39112147E+00  6.34787471E+00  7.29712393E+00  8.23877388E+00  9.17272518E+00  1.00988740E+01  1.10171119E+01  1.19273251E+01  1.28293944E+01  1.37231945E+01  1.46085937E+01  1.54854530E+01  1.63536256E+01  1.72129561E+01  1.80632796E+01  1.89044208E+01  1.97361922E+01  2.02082424E+01  2.05583936E+01  2.13708093E+01  2.18130181E+01  2.21732065E+01  2.29653326E+01  2.37469112E+01  2.45176376E+01  2.52771719E+01  2.60251287E+01  2.67610607E+01  2.74844314E+01  2.81945673E+01  2.88905828E+01  2.95712880E+01  3.02351948E+01  3.08809968E+01  3.15091193E+01  3.21238370E+01  3.27326390E+01  3.33412006E+01  3.39493142E+01  3.45508773E+01  3.51326984E+01  3.56607435E+01  3.60884602E+01  3.65378245E+01  3.70814944E+01  3.76731324E+01  3.82964133E+01  3.89470968E+01  3.96228738E+01  4.03220246E+01  4.10432288E+01  4.17854584E+01  4.25478954E+01  4.33298756E+01  4.41308498E+01  4.49503571E+01  4.57880058E+01  4.66434595E+01  4.75164263E+01  4.84066513E+01  4.93139102E+01  5.02380041E+01  5.11787562E+01  5.21360079E+01  5.31096171E+01  5.40994551E+01  5.51054055E+01  5.61273624E+01  5.71652295E+01  5.82189183E+01  5.92883479E+01  6.03734440E+01  6.14741379E+01
  1.95597223E+01 -1.45737594E+02 -1.44862111E+02  4.97873561E-01  1.49084405E+00  2.47673383E+00  3.45546453E+00  4.42695486E+00  5.39112032E+00  6.34787311E+00  7.29712179E+00  8.23877111E+00  9.17272170E+00  1.00988697E+01  1.10171067E+01  1.19273189E+01  1.28293871E+01  1.37231861E+01  1.46085839E+01  1.54854418E+01  1.63536129E+01  1.72129417E+01  1.80632635E+01  1.89044027E+01  1.97361722E+01  2.02071957E+01  2.05583714E+01  2.13707847E+01  2.18119414E+01  2.21731795E+01  2.29653029E+01  2.37468786E+01  2.45176020E+01  2.52771330E+01  2.60250863E+01  2.67610145E+01  2.74843810E+01  2.81945124E+01  2.88905229E+01  2.95712223E+01  3.02351224E+01  3.08809170E+01  3.15090323E+01  3.21237449E+01  3.27325448E+01  3.33411057E+01  3.39492178E+01  3.45507757E+01  3.51325830E+01  3.56605892E+01  3.60882675E+01  3.65376768E+01  3.70813789E+01  3.76730344E+01  3.82963295E+01  3.89470262E+01  3.96228156E+01  4.03219782E+01  4.10431940E+01  4.17854347E+01  4.25478828E+01  4.33298739E+01  4.41308590E+01  4.49503771E+01  4.57880366E+01  4.66435011E+01  4.75164787E+01  4.84067146E+01  4.93139844E+01  5.02380893E+01  5.11788524E+01  5.21361153E+01  5.31097356E+01  5.40995849E+01  5.51055467E+01  5.61275152E+01  5.71653938E+01  5.82190944E+01  5.92885358E+01  6.03736438E+01  6.14743497E+01
  1.95596223E+01 -1.45737948E+02 -1.44862470E+02  4.97873536E-01  1.49084395E+00  2.47673358E+00  3.45546407E+00  4.42695409E+00  5.39111918E+00  6.34787151E+00  7.29711965E+00  8.23876834E+00  9.17271821E+00  1.00988655E+01  1.10171015E+01  1.19273127E+01  1.28293799E+01  1.37231776E+01  1.46085742E+01  1.54854306E+01  1.63536001E+01  1.72129274E+01  1.80632474E+01  1.89043847E+01  1.97361521E+01  2.02068447E+01  2.05583491E+01  2.13707601E+01  2.18115822E+01  2.21731524E+01  2.29652731E+01  2.37468460E+01  2.45175663E+01  2.52770941E+01  2.60250438E+01  2.67609683E+01  2.74843307E+01  2.81944575E+01  2.88904629E+01  2.95711566E+01  3.02350503E+01  3.08808380E+01  3.15089471E+01  3.21236560E+01  3.27324554E+01  3.33410171E+01  3.39491284E+01  3.45506816E+01  3.51324753E+01  3.56604431E+01  3.60880882E+01  3.65375459E+01  3.70812805E+01  3.76729541E+01  3.82962644E+01  3.89469749E+01  3.96227775E+01  4.03219528E+01  4.10431807E+01  4.17854334E+01  4.25478932E+01  4.33298959E+01  4.41308925E+01  4.49504220E+01  4.57880930E+01  4.66435688E+01  4.75165579E+01  4.84068052E+01  4.93140864E+01  5.02382029E+01  5.11789776E+01  5.21362521E+01  5.31098842E+01  5.40997453E+01  5.51057191E+01  5.61276995E+01  5.71655903E+01  5.82193030E+01  5.92887568E+01  6.03738772E+01  6.14745957E+01
  1.92615287E+01 -1.46778860E+02 -1.45916739E+02  4.97794612E-01  1.49054325E+00  2.47598637E+00  3.45404046E+00  4.42461872E+00  5.38763087E+00  6.34298291E+00  7.29057687E+00  8.23031048E+00  9.16207690E+00  1.00857643E+01  1.10012556E+01  1.19084278E+01  1.28071518E+01  1.36972915E+01  1.45787033E+01  1.54512357E+01  1.63147279E+01  1.71690092E+01  1.80138979E+01  1.88491998E+01  1.91694207E+01  1.96747068E+01  2.04901948E+01  2.07495408E+01  2.12954216E+01  2.20901237E+01  2.28740124E+01  2.36467687E+01  2.44080354E+01  2.51574059E+01  2.58944054E+01  2.66184589E+01  2.73288374E+01  2.80245716E+01  2.87043612E+01  2.93666370E+01  3.00102549E+01  3.06363862E+01  3.12504580E+01  3.18602735E+01  3.24703084E+01  3.30785597E+01  3.36768368E+01  3.42468598E+01  3.47419063E+01  3.51600985E+01  3.56529391E+01  3.62222825E+01  3.68312336E+01  3.74703004E+01  3.81362643E+01  3.88270544E+01  3.95411082E+01  4.02772240E+01  4.10344593E+01  4.18120592E+01  4.26094062E+01  4.34259873E+01  4.42613700E+01  4.51151855E+01  4.59871159E+01  4.68768851E+01  4.77842510E+01  4.87090004E+01  4.96509441E+01  5.06099133E+01  5.15857571E+01  5.25783393E+01  5.35875372E+01  5.46132393E+01  5.56553444E+01  5.67137600E+01  5.77884015E+01  5.88791914E+01  5.99860582E+01  6.11089363E+01  6.22477648E+01
  1.92614287E+01 -1.46784454E+02 -1.45922344E+02  4.97794585E-01  1.49054315E+00  2.47598612E+00  3.45403997E+00  4.42461792E+00  5.38762967E+00  6.34298123E+00  7.29057462E+00  8.23030758E+00  9.16207324E+00  1.00857598E+01  1.10012502E+01  1.19084213E+01  1.28071441E+01  1.36972826E+01  1.45786931E+01  1.54512239E+01  1.63147145E+01  1.71689941E+01  1.80138809E+01  1.88491808E+01  1.91683684E+01  1.96746856E+01  2.04901713E+01  2.07484585E+01  2.12953956E+01  2.20900950E+01  2.28739809E+01  2.36467341E+01  2.44079975E+01  2.51573645E+01  2.58943601E+01  2.66184095E+01  2.73287833E+01  2.80245124E+01  2.87042959E+01  2.93665649E+01  3.00101753E+01  3.06362997E+01  3.12503670E+01  3.18601808E+01  3.24702150E+01  3.30784638E+01  3.36767338E+01  3.42467370E+01  3.47417345E+01  3.51599222E+01  3.56528098E+01  3.62221773E+01  3.68311443E+01  3.74702249E+01  3.81362017E+01  3.88270040E+01  3.95410696E+01  4.02771968E+01  4.10344435E+01  4.18120544E+01  4.26094125E+01  4.34260045E+01  4.42613982E+01  4.51152247E+01  4.59871661E+01  4.68769463E+01  4.77843233E+01  4.87090838E+01  4.96510387E+01  5.06100193E+01  5.15858744E+01  5.25784682E+01  5.35876776E+01  5.46133914E+01  5.56555083E+01  5.67139358E+01  5.77885893E+01  5.88793913E+01  5.99862705E+01  6.11091609E+01  6.22480019E+01
  1.92613287E+01 -1.46784803E+02 -1.45922697E+02  4.97794558E-01  1.49054304E+00  2.47598586E+00  3.45403948E+00  4.42461711E+00  5.38762847E+00  6.34297955E+00  7.29057237E+00  8.23030467E+00  9.16206958E+00  1.00857553E+01  1.10012447E+01  1.19084148E+01  1.28071365E+01  1.36972736E+01  1.45786828E+01  1.54512122E+01  1.63147011E+01  1.71689790E+01  1.80138639E+01  1.88491618E+01  1.91680228E+01  1.96746644E+01  2.04901478E+01  2.07481046E+01  2.12953696E+01  2.20900663E+01  2.28739493E+01  2.36466995E+01  2.44079596E+01  2.51573231E+01  2.58943148E+01  2.66183600E+01  2.73287292E+01  2.80244531E+01  2.87042308E+01  2.93664931E+01  3.00100966E+01  3.06362152E+01  3.12502797E+01  3.18600935E+01  3.24701283E+01  3.30783754E+01  3.36766385E+01  3.42466220E+01  3.47415724E+01  3.51597615E+01  3.56526977E+01  3.62220899E+01  3.68310735E+01  3.74701687E+01  3.81361592E+01  3.88269745E+01  3.95410527E+01  4.02771922E+01  4.10344508E+01  4.18120736E+01  4.26094433E+01  4.34260470E+01  4.42614523E+01  4.51152904E+01  4.59872434E+01  4.68770352E+01  4.77844238E+01  4.87091961E+01  4.96511628E+01  5.06101552E+01  5.15860223E+01  5.25786281E+01  5.35878496E+01  5.46135757E+01  5.56557049E+01  5.67141448E+01  5.77888109E+01  5.88796256E+01  5.99865175E+01  6.11094209E+01  6.22482749E+01
  1.89632350E+01 -1.47809573E+02 -1.46960824E+02  4.97711048E-01  1.49022700E+00  2.47520161E+00  3.45254574E+00  4.42216663E+00  5.38396769E+00  6.33784818E+00  7.28370293E+00  8.22142200E+00  9.15089031E+00  1.00719872E+01  1.09845861E+01  1.18885538E+01  1.27837499E+01  1.36700264E+01  1.45472267E+01  1.54151845E+01  1.62737235E+01  1.71226554E+01  1.79617791E+01  1.81466377E+01  1.87908788E+01  1.96097218E+01  1.97020996E+01  2.04180561E+01  2.12156075E+01  2.20020747E+01  2.27771240E+01  2.35403808E+01  2.42914165E+01  2.50297280E+01  2.57547006E+01  2.64655466E+01  2.71612099E+01  2.78402795E+01  2.85011278E+01  2.91428506E+01  2.97674653E+01  3.03814509E+01  3.09925733E+01  3.16039085E+01  3.22116467E+01  3.28050574E+01  3.33584273E+01  3.38200786E+01  3.42557556E+01  3.47858829E+01  3.53756757E+01  3.60008105E+01  3.66551948E+01  3.73361351E+01  3.80417499E+01  3.87706134E+01  3.95216235E+01  4.02939105E+01  4.10867724E+01  4.18996325E+01  4.27320089E+01  4.35834942E+01  4.44537395E+01  4.53424436E+01  4.62493443E+01  4.71742113E+01  4.81168413E+01  4.90770538E+01  5.00546877E+01  5.10495985E+01  5.20616561E+01  5.30907428E+01  5.41367520E+01  5.51995865E+01  5.62791577E+01  5.73753845E+01  5.84881924E+01  5.96175129E+01  6.07632828E+01  6.19254439E+01  6.31039421E+01
  1.89631350E+01 -1.47815245E+02 -1.46966506E+02  4.97711019E-01  1.49022689E+00  2.47520134E+00  3.45254522E+00  4.42216579E+00  5.38396643E+00  6.33784642E+00  7.28370057E+00  8.22141895E+00  9.15088647E+00  1.00719825E+01  1.09845804E+01  1.18885470E+01  1.27837419E+01  1.36700171E+01  1.45472158E+01  1.54151721E+01  1.62737094E+01  1.71226394E+01  1.79617612E+01  1.81455794E+01  1.87908587E+01  1.96096994E+01  1.97010114E+01  2.04180313E+01  2.12155800E+01  2.20020443E+01  2.27770905E+01  2.35403440E+01  2.42913762E+01  2.50296838E+01  2.57546521E+01  2.64654934E+01  2.71611514E+01  2.78402149E+01  2.85010560E+01  2.91427713E+01  2.97673794E+01  3.03813611E+01  3.09924822E+01  3.16038165E+01  3.22115511E+01  3.28049519E+01  3.33582938E+01  3.38198979E+01  3.42556012E+01  3.47857670E+01  3.53755797E+01  3.60007293E+01  3.66551271E+01  3.73360801E+01  3.80417071E+01  3.87705823E+01  3.95216040E+01  4.02939023E+01  4.10867755E+01  4.18996467E+01  4.27320342E+01  4.35835306E+01  4.44537870E+01  4.53425024E+01  4.62494143E+01  4.71742926E+01  4.81169340E+01  4.90771579E+01  5.00548034E+01  5.10497259E+01  5.20617953E+01  5.30908939E+01  5.41369151E+01  5.51997617E+01  5.62793451E+01  5.73755843E+01  5.84884046E+01  5.96177378E+01  6.07635205E+01  6.19256945E+01  6.31042057E+01
  1.89630350E+01 -1.47815588E+02 -1.46966854E+02  4.97710990E-01  1.49022679E+00  2.47520107E+00  3.45254471E+00  4.42216495E+00  5.38396517E+00  6.33784465E+00  7.28369821E+00  8.22141589E+00  9.15088263E+00  1.00719778E+01  1.09845747E+01  1.18885401E+01  1.27837338E+01  1.36700077E+01  1.45472050E+01  1.54151597E+01  1.62736952E+01  1.71226235E+01  1.79617432E+01  1.81452392E+01  1.87908386E+01  1.96096770E+01  1.97006629E+01  2.04180064E+01  2.12155524E+01  2.20020139E+01  2.27770570E+01  2.35403072E+01  2.42913358E+01  2.50296395E+01  2.57546037E+01  2.64654402E+01  2.71610930E+01  2.78401504E+01  2.85009847E+01  2.91426931E+01  2.97672959E+01  3.03812755E+01  3.09923970E+01  3.16037315E+01  3.22114633E+01  3.28048544E+01  3.33581683E+01  3.38197290E+01  3.42554637E+01  3.47856690E+01  3.53755020E+01  3.60006674E+01  3.66550796E+01  3.73360461E+01  3.80416861E+01  3.87705738E+01  3.95216077E+01  4.02939181E+01  4.10868032E+01  4.18996863E+01  4.27320857E+01  4.35835938E+01  4.44538620E+01  4.53425892E+01  4.62495130E+01  4.71744032E+01  4.81170565E+01  4.90772926E+01  5.00549502E+01  5.10498850E+01  5.20619667E+01  5.30910777E+01  5.41371115E+01  5.51999708E+01  5.62795670E+01  5.73758191E+01  5.84886525E+01  5.96179988E+01  6.07637948E+01  6.19259822E+01  6.31045070E+01
  1.86649414E+01 -1.48824246E+02 -1.47988869E+02  4.97622527E-01  1.48989433E+00  2.47437727E+00  3.45097609E+00  4.41959157E+00  5.38012021E+00  6.33245389E+00  7.27647957E+00  8.21207887E+00  9.13912764E+00  1.00574955E+01  1.09670452E+01  1.18676321E+01  1.27591036E+01  1.36412979E+01  1.45140436E+01  1.53771582E+01  1.62304472E+01  1.70737023E+01  1.71398848E+01  1.79066999E+01  1.86706861E+01  1.87291986E+01  1.95409368E+01  2.03416292E+01  2.11309617E+01  2.19085860E+01  2.26741095E+01  2.34270817E+01  2.41669701E+01  2.48931194E+01  2.56046809E+01  2.63005095E+01  2.69790854E+01  2.76387476E+01  2.82789062E+01  2.89024862E+01  2.95168648E+01  3.01294601E+01  3.07418356E+01  3.13483210E+01  3.19348736E+01  3.24662272E+01  3.29052192E+01  3.33740124E+01  3.39330026E+01  3.45404985E+01  3.51811074E+01  3.58504388E+01  3.65461188E+01  3.72664262E+01  3.80100517E+01  3.87759781E+01  3.95633968E+01  4.03716517E+01  4.12002008E+01  4.20485898E+01  4.29164329E+01  4.38033995E+01  4.47092030E+01  4.56335937E+01  4.65763518E+01  4.75372832E+01  4.85162153E+01  4.95129940E+01  5.05274807E+01  5.15595508E+01  5.26090914E+01  5.36760003E+01  5.47601841E+01  5.58615578E+01  5.69800435E+01  5.81155697E+01  5.92680705E+01  6.04374852E+01  6.16237578E+01  6.28268363E+01  6.40466726E+01
