  2.55730731E+00 -1.67520478E+01 -1.65747924E+01 -7.34528423E-01  1.33858381E+00  5.45519974E+00  1.11674824E+01  1.83145014E+01  2.68169347E+01  3.66299046E+01  4.77259748E+01  6.00872470E+01  7.37013988E+01  8.85595683E+01  1.04655155E+02  1.21983101E+02  1.40539446E+02  1.60321028E+02  1.81325284E+02  2.03550113E+02  2.26993774E+02  2.51654807E+02  2.77531983E+02  3.04624258E+02  3.32930741E+02  3.62450666E+02  3.93183371E+02  4.25128284E+02  4.58284906E+02  4.92652800E+02  5.28231586E+02  5.65020928E+02  6.03020531E+02  6.42230133E+02  6.82649505E+02  7.24278443E+02  7.67116770E+02  8.11164328E+02  8.56420982E+02  9.02886616E+02  9.50561134E+02
  2.51801802E+00 -1.68693370E+01 -1.66958257E+01 -7.86066864E-01  1.39110293E+00  5.69718202E+00  1.16545669E+01  1.90977149E+01  2.79452641E+01  3.81514606E+01  4.96884269E+01  6.25380035E+01  7.66876939E+01  9.21285108E+01  1.08853759E+02  1.26858311E+02  1.46138147E+02  1.66690063E+02  1.88511460E+02  2.11600210E+02  2.35954549E+02  2.61573000E+02  2.88454322E+02  3.16597459E+02  3.46001511E+02  3.76665705E+02  4.08589375E+02  4.41771943E+02  4.76212908E+02  5.11911831E+02  5.48868330E+02  5.87082067E+02  6.26552745E+02  6.67280104E+02  7.09263914E+02  7.52503970E+02  7.97000095E+02  8.42752133E+02  8.89759948E+02  9.38023425E+02  9.87542470E+02
  2.47872873E+00 -1.69917784E+01 -1.68220218E+01 -8.40761863E-01  1.44887798E+00  5.95672276E+00  1.21744984E+01  1.99318452E+01  2.91453518E+01  3.97683946E+01  5.17726576E+01  6.51397193E+01  7.98569070E+01  9.59151061E+01  1.13307526E+02  1.32028965E+02  1.52075347E+02  1.73443421E+02  1.96130556E+02  2.20134594E+02  2.45453750E+02  2.72086530E+02  3.00031678E+02  3.29288127E+02  3.59854971E+02  3.91731428E+02  4.24916828E+02  4.59410589E+02  4.95212208E+02  5.32321242E+02  5.70737307E+02  6.10460065E+02  6.51489219E+02  6.93824508E+02  7.37465700E+02  7.82412592E+02  8.28665007E+02  8.76222788E+02  9.25085802E+02  9.75253934E+02  1.02672709E+03
  2.43943944E+00 -1.71197792E+01 -1.69537882E+01 -8.98873010E-01  1.51246125E+00  6.23542988E+00  1.27301468E+01  2.08212392E+01  3.04232439E+01  4.14886768E+01  5.39887858E+01  6.79048869E+01  8.32241291E+01  9.99372687E+01  1.18037417E+02  1.37519298E+02  1.58378778E+02  1.80612560E+02  2.04217976E+02  2.29192842E+02  2.55535350E+02  2.83243990E+02  3.12317492E+02  3.42754778E+02  3.74554933E+02  4.07717171E+02  4.42240815E+02  4.78125281E+02  5.15370060E+02  5.53974711E+02  5.93938846E+02  6.35262127E+02  6.77944256E+02  7.21984971E+02  7.67384040E+02  8.14141263E+02  8.62256459E+02  9.11729476E+02  9.62560178E+02  1.01474845E+03  1.06829421E+03
  2.40015015E+00 -1.72537859E+01 -1.70915717E+01 -9.60682768E-01  1.58247937E+00  6.53509736E+00  1.33246993E+01  2.17707149E+01  3.17856349E+01  4.33211259E+01  5.63480033E+01  7.08473193E+01  8.68060428E+01  1.04214798E+02  1.23066599E+02  1.43356091E+02  1.65079082E+02  1.88232229E+02  2.12812831E+02  2.38818672E+02  2.66247924E+02  2.95099059E+02  3.25370795E+02  3.57062043E+02  3.90171881E+02  4.24699514E+02  4.60644264E+02  4.98005541E+02  5.36782835E+02  5.76975701E+02  6.18583752E+02  6.61606648E+02  7.06044090E+02  7.51895817E+02  7.99161598E+02  8.47841230E+02  8.97934536E+02  9.49441362E+02  1.00236157E+03  1.05669506E+03  1.11244174E+03
  2.36086086E+00 -1.73942901E+01 -1.72358642E+01 -1.02649815E+00  1.65964514E+00  6.85773114E+00  1.39617026E+01  2.27856236E+01  3.32399528E+01  4.52755210E+01  5.88627146E+01  7.39823214E+01  9.06211280E+01  1.08769625E+02  1.28420724E+02  1.49568995E+02  1.72210185E+02  1.96340905E+02  2.21958417E+02  2.49060479E+02  2.77645239E+02  3.07711154E+02  3.39256926E+02  3.72281460E+02  4.06783823E+02  4.42763217E+02  4.80218956E+02  5.19150450E+02  5.59557185E+02  6.01438716E+02  6.44794653E+02  6.89624656E+02  7.35928426E+02  7.83705701E+02  8.32956252E+02  8.83679875E+02  9.35876394E+02  9.89545656E+02  1.04468753E+03  1.10130190E+03  1.15938869E+03
  2.32157157E+00 -1.75418332E+01 -1.73872072E+01 -1.09665234E+00  1.74477151E+00  7.20557936E+00  1.46451132E+01  2.38719224E+01  3.47944575E+01  4.73627292E+01  6.15466987E+01  7.73268887E+01  9.46899010E+01  1.13626090E+02  1.34128265E+02  1.56190917E+02  1.79809732E+02  2.04981276E+02  2.31702772E+02  2.59971953E+02  2.89786943E+02  3.21146184E+02  3.54048365E+02  3.88492381E+02  4.24477291E+02  4.62002292E+02  5.01066695E+02  5.41669906E+02  5.83811408E+02  6.27490756E+02  6.72707559E+02  7.19461476E+02  7.67752208E+02  8.17579494E+02  8.68943104E+02  9.21842836E+02  9.76278514E+02  1.03224999E+03  1.08975712E+03  1.14879981E+03  1.20937797E+03
  2.28228228E+00 -1.76970134E+01 -1.75461990E+01 -1.17150625E+00  1.83878812E+00  7.58116762E+00  1.53793543E+01  2.50362584E+01  3.64583558E+01  4.95948549E+01  6.44152965E+01  8.08999369E+01  9.90351906E+01  1.18811274E+02  1.40220892E+02  1.63258455E+02  1.87919589E+02  2.14200812E+02  2.42099312E+02  2.71612792E+02  3.02739358E+02  3.35477432E+02  3.69825694E+02  4.05783027E+02  4.43348484E+02  4.82521258E+02  5.23300655E+02  5.65686077E+02  6.09677009E+02  6.55273001E+02  7.02473663E+02  7.51278655E+02  8.01687677E+02  8.53700467E+02  9.07316798E+02  9.62536467E+02  1.01935930E+03  1.07778515E+03  1.13781388E+03  1.19944538E+03  1.26267958E+03
  2.24299299E+00 -1.78604930E+01 -1.77135018E+01 -1.25144982E+00  1.94276108E+00  7.98734044E+00  1.61693835E+01  2.62860665E+01  3.82419343E+01  5.19854135E+01  6.74856289E+01  8.47225695E+01  1.03682460E+02  1.24355376E+02  1.46733917E+02  1.70812413E+02  1.96586427E+02  2.24052430E+02  2.53207574E+02  2.84049535E+02  3.16576398E+02  3.50786569E+02  3.86678715E+02  4.24251712E+02  4.63504606E+02  5.04436584E+02  5.47046948E+02  5.91335101E+02  6.37300524E+02  6.84942767E+02  7.34261439E+02  7.85256200E+02  8.37926751E+02  8.92272832E+02  9.48294213E+02  1.00599069E+03  1.06536210E+03  1.12640829E+03  1.18912913E+03  1.25352451E+03  1.31959435E+03
  2.20370370E+00 -1.80330071E+01 -1.78898500E+01 -1.33690292E+00  2.05791642E+00  8.42730991E+00  1.70207718E+01  2.76296842E+01  4.01567158E+01  5.45495336E+01  7.07768516E+01  8.88183900E+01  1.08660181E+02  1.30292159E+02  1.53706814E+02  1.78898395E+02  2.05862403E+02  2.34595262E+02  2.65094088E+02  2.97356529E+02  3.31380650E+02  3.67164842E+02  4.04707761E+02  4.44008273E+02  4.85065419E+02  5.27878382E+02  5.72446461E+02  6.18769057E+02  6.66845648E+02  7.16675786E+02  7.68259079E+02  8.21595187E+02  8.76683813E+02  9.33524695E+02  9.92117607E+02  1.05246235E+03  1.11455875E+03  1.17840666E+03  1.24400595E+03  1.31135653E+03  1.38045830E+03
  2.16441441E+00 -1.82153738E+01 -1.80760603E+01 -1.42831572E+00  2.18566836E+00  8.90471325E+00  1.79397967E+01  2.90764867E+01  4.22156420E+01  5.73041951E+01  7.43104537E+01  9.32138681E+01  1.14000276E+02  1.36659467E+02  1.61183822E+02  1.87567507E+02  2.15805961E+02  2.45895561E+02  2.77833387E+02  3.11617062E+02  3.47244629E+02  3.84714466E+02  4.24025216E+02  4.65175739E+02  5.08165070E+02  5.52992388E+02  5.99656990E+02  6.48158274E+02  6.98495720E+02  7.50668877E+02  8.04677355E+02  8.60520815E+02  9.18198958E+02  9.77711526E+02  1.03905829E+03  1.10223906E+03  1.16725366E+03  1.23410194E+03  1.30278378E+03  1.37329908E+03  1.44564776E+03
  2.12512513E+00 -1.84085064E+01 -1.82730426E+01 -1.52616815E+00  2.32765318E+00  9.42368108E+00  1.89335514E+01  3.06370454E+01  4.44332896E+01  6.02685084E+01  7.81106086E+01  9.79387694E+01  1.19738632E+02  1.43499837E+02  1.69214657E+02  1.96877175E+02  2.26482766E+02  2.58027762E+02  2.91509207E+02  3.26924697E+02  3.64272258E+02  4.03550252E+02  4.44757313E+02  4.87892294E+02  5.32954225E+02  5.79942281E+02  6.28855757E+02  6.79694051E+02  7.32456642E+02  7.87143080E+02  8.43752975E+02  9.02285988E+02  9.62741822E+02  1.02512022E+03  1.08942096E+03  1.15564384E+03  1.22378869E+03  1.29385538E+03  1.36584377E+03  1.43975377E+03  1.51558530E+03
  2.08583584E+00 -1.86134274E+01 -1.84818136E+01 -1.63096798E+00  2.48577015E+00  9.98891864E+00  2.00100760E+01  3.23233165E+01  4.68261245E+01  6.34640451E+01  8.22045893E+01  1.03026664E+02  1.25915710E+02  1.50861221E+02  1.77855356E+02  2.06892115E+02  2.37966813E+02  2.71075732E+02  3.06215885E+02  3.43384842E+02  3.82580610E+02  4.23801538E+02  4.67046251E+02  5.12313595E+02  5.59602596E+02  6.08912426E+02  6.60242381E+02  7.13591855E+02  7.68960329E+02  8.26347354E+02  8.85752540E+02  9.47175549E+02  1.01061609E+03  1.07607390E+03  1.14354876E+03  1.21304047E+03  1.28454887E+03  1.35807382E+03  1.43361519E+03  1.51117289E+03  1.59074684E+03
  2.04654655E+00 -1.88312866E+01 -1.87035111E+01 -1.74324703E+00  2.66223112E+00  1.06058030E+01  2.11785119E+01  3.41488645E+01  4.94128054E+01  6.69152304E+01  8.66232603E+01  1.08515528E+02  1.32577273E+02  1.58797837E+02  1.87169268E+02  2.17685483E+02  2.50341734E+02  2.85134259E+02  3.22060036E+02  3.61116612E+02  4.02301976E+02  4.45614466E+02  4.91052697E+02  5.38615511E+02  5.88301929E+02  6.40111122E+02  6.94042385E+02  7.50095112E+02  8.08268785E+02  8.68562955E+02  9.30977234E+02  9.95511286E+02  1.06216482E+03  1.13093758E+03  1.20182934E+03  1.27483991E+03  1.34996913E+03  1.42721685E+03  1.50658297E+03  1.58806738E+03  1.67167001E+03
  2.00725726E+00 -1.90633822E+01 -1.89394108E+01 -1.86355464E+00  2.85962087E+00  1.12805000E+01  2.24492879E+01  3.61291299E+01  5.22145446E+01  7.06498107E+01  9.14016641E+01  1.14448462E+02  1.39775241E+02  1.67371190E+02  1.97228245E+02  2.29340239E+02  2.63702364E+02  3.00310813E+02  3.39162533E+02  3.80255046E+02  4.23586326E+02  4.69154699E+02  5.16958775E+02  5.66997389E+02  6.19269561E+02  6.73774461E+02  7.30511381E+02  7.89479719E+02  8.50678956E+02  9.14108646E+02  9.79768402E+02  1.04765789E+03  1.11777682E+03  1.19012494E+03  1.26470202E+03  1.34150789E+03  1.42054237E+03  1.50180533E+03  1.58529665E+03  1.67101625E+03  1.75896405E+03
  1.96796797E+00 -1.93111885E+01 -1.91909444E+01 -1.99244727E+00  3.08097087E+00  1.20201048E+01  2.38343437E+01  3.82817497E+01  5.52555415E+01  7.46994139E+01  9.65797235E+01  1.20874551E+02  1.47568726E+02  1.76651287E+02  2.08114056E+02  2.41950783E+02  2.78156601E+02  3.16727660E+02  3.57660876E+02  4.00953750E+02  4.46604241E+02  4.94610665E+02  5.44971626E+02  5.97685956E+02  6.52752672E+02  7.10170944E+02  7.69940066E+02  8.32059436E+02  8.96528537E+02  9.63346925E+02  1.03251422E+03  1.10403008E+03  1.17789422E+03  1.25410639E+03  1.33266638E+03  1.41357400E+03  1.49682908E+03  1.58243150E+03  1.67038113E+03  1.76067790E+03  1.85332174E+03
  1.92867868E+00 -1.95763916E+01 -1.94597180E+01 -2.13047258E+00  3.32984989E+00  1.28328136E+01  2.53474001E+01  4.06269448E+01  5.85635044E+01  7.91002240E+01  1.02203086E+02  1.27849894E+02  1.56025271E+02  1.86718100E+02  2.19920093E+02  2.55624919E+02  2.93827651E+02  3.34524399E+02  3.77712050E+02  4.23388085E+02  4.71550450E+02  5.22197453E+02  5.75327693E+02  6.30939998E+02  6.89033387E+02  7.49607029E+02  8.12660221E+02  8.78192361E+02  9.46202935E+02  1.01669150E+03  1.08965768E+03  1.16510114E+03  1.24302159E+03  1.32341880E+03  1.40629253E+03  1.49164262E+03  1.57946890E+03  1.66977123E+03  1.76254952E+03  1.85780368E+03  1.95553364E+03
  1.88938939E+00 -1.98609386E+01 -1.97475282E+01 -2.27814594E+00  3.61047576E+00  1.37281321E+01  2.70042869E+01  4.31879896E+01  6.21702828E+01  8.38937974E+01  1.08324148E+02  1.35438858E+02  1.65222343E+02  1.97663335E+02  2.32753433E+02  2.70486228E+02  3.10856736E+02  3.53861028E+02  3.99495964E+02  4.47759008E+02  4.98648094E+02  5.52161524E+02  6.08297893E+02  6.67056029E+02  7.28434950E+02  7.92433828E+02  8.59051961E+02  9.28288751E+02  1.00014369E+03  1.07461633E+03  1.15170630E+03  1.23141328E+03  1.31373697E+03  1.39867714E+03  1.48623357E+03  1.57640609E+03  1.66919453E+03  1.76459877E+03  1.86261870E+03  1.96325425E+03  2.06650536E+03
  1.85010010E+00 -2.01671062E+01 -2.00563720E+01 -2.43591626E+00  3.92785410E+00  1.47171320E+01  2.88233450E+01  4.59917848E+01  6.61126378E+01  8.91280567E+01  1.15003293E+02  1.43715592E+02  1.75249162E+02  2.09592581E+02  2.46737341E+02  2.86676954E+02  3.29406384E+02  3.74921666E+02  4.23219634E+02  4.74297738E+02  5.28153903E+02  5.84786427E+02  6.44193901E+02  7.06375154E+02  7.71329208E+02  8.39055235E+02  9.09552537E+02  9.82820521E+02  1.05885868E+03  1.13766657E+03  1.21924383E+03  1.30359013E+03  1.39070519E+03  1.48058877E+03  1.57324067E+03  1.66866070E+03  1.76684871E+03  1.86780458E+03  1.97152821E+03  2.07801951E+03  2.18727846E+03
  1.81081081E+00 -2.04975998E+01 -2.03884430E+01 -2.60411695E+00  4.28795135E+00  1.58127671E+01  3.08259192E+01  4.90695600E+01  7.04331860E+01  9.48585080E+01  1.22310420E+02  1.52765891E+02  1.86208920E+02  2.22627937E+02  2.62014326E+02  3.04361526E+02  3.49664453E+02  3.97919105E+02  4.49122297E+02  5.03271467E+02  5.60364532E+02  6.20399787E+02  6.83375824E+02  7.49291476E+02  8.18145763E+02  8.89937866E+02  9.64667089E+02  1.04233284E+03  1.12293462E+03  1.20647200E+03  1.29294461E+03  1.38235212E+03  1.47469426E+03  1.56997080E+03  1.66818153E+03  1.76932628E+03  1.87340490E+03  1.98041726E+03  2.09036327E+03  2.20324286E+03  2.31905599E+03
  1.77152152E+00 -2.08556923E+01 -2.07461095E+01 -2.78289627E+00  4.69791193E+00  1.70302672E+01  3.30369699E+01  5.24577422E+01  7.51815641E+01  1.01149740E+02  1.30326815E+02  1.62689480E+02  1.98221530E+02  2.36911247E+02  2.78749914E+02  3.23730901E+02  3.71849076E+02  4.23100409E+02  4.77481698E+02  5.34990369E+02  5.95624338E+02  6.59381897E+02  7.26261643E+02  7.96262410E+02  8.69383225E+02  9.45623273E+02  1.02498186E+03  1.10745841E+03  1.19305242E+03  1.28176347E+03  1.37359118E+03  1.46853525E+03  1.56659540E+03  1.66777141E+03  1.77206307E+03  1.87947020E+03  1.98999268E+03  2.10363037E+03  2.22038319E+03  2.34025107E+03  2.46323398E+03
  1.73223223E+00 -2.12453966E+01 -2.11318830E+01 -2.97211902E+00  5.16633262E+00  1.83876298E+01  3.54858346E+01  5.61990358E+01  8.04158750E+01  1.08077287E+02  1.39147474E+02  1.73602853E+02  2.11427017E+02  2.52608108E+02  2.97137310E+02  3.45007928E+02  3.96214791E+02  4.50753844E+02  5.08621870E+02  5.69816291E+02  6.34335020E+02  7.02176353E+02  7.73338891E+02  8.47821473E+02  9.25623134E+02  1.00674306E+03  1.09118058E+03  1.17893510E+03  1.27000614E+03  1.36439328E+03  1.46209615E+03  1.56311445E+03  1.66744791E+03  1.77509630E+03  1.88605943E+03  2.00033713E+03  2.11792927E+03  2.23883572E+03  2.36305640E+03  2.49059125E+03  2.62144025E+03
  1.69294294E+00 -2.16716328E+01 -2.15484264E+01 -3.17122851E+00  5.70361154E+00  1.99062414E+01  3.82071842E+01  6.03437750E+01  8.62044978E+01  1.15729954E+02  1.48884009E+02  1.85642814E+02  2.25989765E+02  2.69912867E+02  3.17403215E+02  3.68454057E+02  4.23060185E+02  4.81217525E+02  5.42922851E+02  6.08173585E+02  6.76967640E+02  7.49303319E+02  8.25179229E+02  9.04594218E+02  9.87547328E+02  1.07403776E+03  1.16406483E+03  1.25762798E+03  1.35472671E+03  1.45536062E+03  1.55952936E+03  1.66723261E+03  1.77847012E+03  1.89324166E+03  2.01154705E+03  2.13338612E+03  2.25875874E+03  2.38766479E+03  2.52010420E+03  2.65607692E+03  2.79558292E+03
  1.65365365E+00 -2.21403206E+01 -2.19986762E+01 -3.37905375E+00  6.32239551E+00  2.16116660E+01  4.12422337E+01  6.49516326E+01  9.26283693E+01  1.24212747E+02  1.59668308E+02  1.98970939E+02  2.42103850E+02  2.89054918E+02  3.39815157E+02  3.94377763E+02  4.52737502E+02  5.14890286E+02  5.80832887E+02  6.50562726E+02  7.24077726E+02  8.01376198E+02  8.82456758E+02  9.67318264E+02  1.05595977E+03  1.14838048E+03  1.24457973E+03  1.34455696E+03  1.44831169E+03  1.55584352E+03  1.66715209E+03  1.78223712E+03  1.90109834E+03  2.02373555E+03  2.15014854E+03  2.28033718E+03  2.41430132E+03  2.55204087E+03  2.69355574E+03  2.83884590E+03  2.98791132E+03
  1.61436436E+00 -2.26584177E+01 -2.24860682E+01 -3.59354070E+00  7.03815806E+00  2.35346563E+01  4.46402875E+01  7.00937953E+01  9.97838870E+01  1.33650603E+02  1.71657173E+02  2.13779232E+02  2.59999814E+02  3.10306678E+02  3.64690767E+02  4.23145238E+02  4.85664835E+02  5.52245466E+02  6.22883905E+02  6.97577582E+02  7.76324429E+02  8.59122769E+02  9.45971232E+02  1.03686869E+03  1.13181420E+03  1.23080699E+03  1.33384641E+03  1.44093189E+03  1.55206297E+03  1.66723926E+03  1.78646041E+03  1.90972614E+03  2.03703619E+03  2.16839036E+03  2.30378846E+03  2.44323035E+03  2.58671590E+03  2.73424501E+03  2.88581761E+03  3.04143366E+03  3.20109316E+03
  1.57507508E+00 -2.32340814E+01 -2.30147008E+01 -3.81137942E+00  7.86995314E+00  2.57124622E+01  4.84607304E+01  7.58557610E+01  1.07786633E+02  1.44193161E+02  1.85038276E+02  2.30297378E+02  2.79953335E+02  3.33993806E+02  3.92409674E+02  4.55194067E+02  5.22341720E+02  5.93848544E+02  6.69711320E+02  7.49927494E+02  8.34495013E+02  9.23412216E+02  1.01667775E+03  1.11429050E+03  1.21624954E+03  1.32255411E+03  1.43320356E+03  1.54819736E+03  1.66753504E+03  1.79121621E+03  1.91924056E+03  2.05160778E+03  2.18831765E+03  2.32936995E+03  2.47476452E+03  2.62450120E+03  2.77857989E+03  2.93700048E+03  3.09976292E+03  3.26686717E+03  3.43831323E+03
  1.53578579E+00 -2.38770807E+01 -2.35893172E+01 -4.02748817E+00  8.84140733E+00  2.81905395E+01  5.27756177E+01  8.23409684E+01  1.16776206E+02  1.56020954E+02  2.00037865E+02  2.48802121E+02  3.02296447E+02  3.60508415E+02  4.23428867E+02  4.91050914E+02  5.63369293E+02  6.40379926E+02  7.22079614E+02  8.08465820E+02  8.99536513E+02  9.95290053E+02  1.09572510E+03  1.20084057E+03  1.31063555E+03  1.42510929E+03  1.54426116E+03  1.66809063E+03  1.79659725E+03  1.92978065E+03  2.06764050E+03  2.21017654E+03  2.35738852E+03  2.50927625E+03  2.66583956E+03  2.82707832E+03  2.99299241E+03  3.16358174E+03  3.33884626E+03  3.51878595E+03  3.70340082E+03
  1.49649650E+00 -2.45994031E+01 -2.42151745E+01 -4.23430236E+00  9.98204012E+00  3.10248075E+01  5.76730824E+01  8.96755615E+01  1.26922544E+02  1.69353502E+02  2.16930836E+02  2.69629535E+02  3.27432200E+02  3.90326342E+02  4.58302779E+02  5.31354621E+02  6.09476620E+02  6.92664722E+02  7.80915752E+02  8.74227201E+02  9.72597066E+02  1.07602373E+03  1.18450588E+03  1.29804245E+03  1.41663255E+03  1.54027544E+03  1.66897050E+03  1.80271724E+03  1.94151520E+03  2.08536403E+03  2.23426341E+03  2.38821308E+03  2.54721281E+03  2.71126241E+03  2.88036172E+03  3.05451061E+03  3.23370898E+03  3.41795674E+03  3.60725386E+03  3.80160030E+03  4.00099610E+03
  1.45720721E+00 -2.54159586E+01 -2.48978963E+01 -4.42079751E+00  1.13290412E+01  3.42846651E+01  6.32618692E+01  9.80147144E+01  1.38434322E+02  1.84460051E+02  2.36054086E+02  2.93191250E+02  3.55854057E+02  4.24029981E+02  4.97709834E+02  5.76886749E+02  6.61555505E+02  7.51712083E+02  8.47353346E+02  9.48476818E+02  1.05508053E+03  1.16716290E+03  1.28472263E+03  1.40775869E+03  1.53627020E+03  1.67025646E+03  1.80971686E+03  1.95465090E+03  2.10505817E+03  2.26093832E+03  2.42229103E+03  2.58911605E+03  2.76141317E+03  2.93918221E+03  3.12242301E+03  3.31113545E+03  3.50531943E+03  3.70497488E+03  3.91010176E+03  4.12070007E+03  4.33676985E+03
  1.41791792E+00 -2.63453722E+01 -2.56433088E+01 -4.57115052E+00  1.29296933E+01  3.80570734E+01  6.96774465E+01  1.07551139E+02  1.51570213E+02  2.01673964E+02  2.57824399E+02  3.19996222E+02  3.88171892E+02  4.62338878E+02  5.42488016E+02  6.28612479E+02  7.20707094E+02  8.18767889E+02  9.22791775E+02  1.03277632E+03  1.14871959E+03  1.27062005E+03  1.39847643E+03  1.53228771E+03  1.67205307E+03  1.81777179E+03  1.96944332E+03  2.12706715E+03  2.29064290E+03  2.46017021E+03  2.63564880E+03  2.81707843E+03  3.00445887E+03  3.19778997E+03  3.39707158E+03  3.60230358E+03  3.81348588E+03  4.03061843E+03  4.25370119E+03  4.48273416E+03  4.71771740E+03
  1.37862863E+00 -2.74108945E+01 -2.64571946E+01 -4.66290572E+00  1.48447229E+01  4.24521597E+01  7.70903634E+01  1.18526692E+02  1.66654248E+02  2.21412321E+02  2.82762796E+02  3.50680310E+02  4.25147312E+02  5.06151304E+02  5.93683177E+02  6.87736169E+02  7.88305174E+02  8.95386283E+02  1.00897647E+03  1.12907334E+03  1.25567503E+03  1.38878003E+03  1.52838712E+03  1.67449530E+03  1.82710377E+03  1.98621187E+03  2.15181903E+03  2.32392478E+03  2.50252875E+03  2.68763060E+03  2.87923006E+03  3.07732690E+03  3.28192090E+03  3.49301192E+03  3.71059982E+03  3.93468448E+03  4.16526584E+03  4.40234383E+03  4.64591844E+03  4.89598969E+03  5.15255763E+03
  1.33933934E+00 -2.86414452E+01 -2.73448681E+01 -4.66445266E+00  1.71530050E+01  4.76110308E+01  8.57178554E+01  1.31248456E+02  1.84097060E+02  2.44203020E+02  3.11528172E+02  3.86047147E+02  4.67742444E+02  5.56601642E+02  6.52615724E+02  7.55778019E+02  8.66083509E+02  9.83528367E+02  1.10810963E+03  1.23982500E+03  1.37867262E+03  1.52465106E+03  1.67775913E+03  1.83799588E+03  2.00536054E+03  2.17985245E+03  2.36147108E+03  2.55021600E+03  2.74608682E+03  2.94908325E+03  3.15920501E+03  3.37645188E+03  3.60082368E+03  3.83232025E+03  4.07094146E+03  4.31668723E+03  4.56955748E+03  4.82955216E+03  5.09667128E+03  5.37091485E+03  5.65228297E+03
